
** Pinging continuously.  Press control-c to stop **

2026:04:16 15:32:46 Probing 177.136.10.96:491/tcp - Port is open - time=24.983ms 
2026:04:16 15:32:48 Probing 177.136.10.96:491/tcp - Port is open - time=44.055ms 
2026:04:16 15:32:49 Probing 177.136.10.96:491/tcp - Port is open - time=27.041ms 
2026:04:16 15:32:51 Probing 177.136.10.96:491/tcp - Port is open - time=22.478ms 
2026:04:16 15:32:52 Probing 177.136.10.96:491/tcp - Port is open - time=28.590ms 
2026:04:16 15:32:54 Probing 177.136.10.96:491/tcp - Port is open - time=21.298ms 
2026:04:16 15:32:56 Probing 177.136.10.96:491/tcp - Port is open - time=23.469ms 
2026:04:16 15:32:57 Probing 177.136.10.96:491/tcp - Port is open - time=23.241ms 
2026:04:16 15:32:59 Probing 177.136.10.96:491/tcp - Port is open - time=22.336ms 
2026:04:16 15:33:00 Probing 177.136.10.96:491/tcp - Port is open - time=21.979ms 
2026:04:16 15:33:02 Probing 177.136.10.96:491/tcp - Port is open - time=20.390ms 
2026:04:16 15:33:04 Probing 177.136.10.96:491/tcp - Port is open - time=22.325ms 
2026:04:16 15:33:05 Probing 177.136.10.96:491/tcp - Port is open - time=27.706ms 
2026:04:16 15:33:07 Probing 177.136.10.96:491/tcp - Port is open - time=22.670ms 
2026:04:16 15:33:08 Probing 177.136.10.96:491/tcp - Port is open - time=22.221ms 
2026:04:16 15:33:10 Probing 177.136.10.96:491/tcp - Port is open - time=21.859ms 
2026:04:16 15:33:12 Probing 177.136.10.96:491/tcp - Port is open - time=22.359ms 
2026:04:16 15:33:13 Probing 177.136.10.96:491/tcp - Port is open - time=20.673ms 
2026:04:16 15:33:15 Probing 177.136.10.96:491/tcp - Port is open - time=21.107ms 
2026:04:16 15:33:16 Probing 177.136.10.96:491/tcp - Port is open - time=33.373ms 
2026:04:16 15:33:18 Probing 177.136.10.96:491/tcp - Port is open - time=23.261ms 
2026:04:16 15:33:19 Probing 177.136.10.96:491/tcp - Port is open - time=171.564ms 
2026:04:16 15:33:21 Probing 177.136.10.96:491/tcp - Port is open - time=21.843ms 
2026:04:16 15:33:22 Probing 177.136.10.96:491/tcp - Port is open - time=23.755ms 
2026:04:16 15:33:24 Probing 177.136.10.96:491/tcp - Port is open - time=24.316ms 
2026:04:16 15:33:26 Probing 177.136.10.96:491/tcp - Port is open - time=20.717ms 
2026:04:16 15:33:27 Probing 177.136.10.96:491/tcp - Port is open - time=24.894ms 
2026:04:16 15:33:29 Probing 177.136.10.96:491/tcp - Port is open - time=23.267ms 
2026:04:16 15:33:30 Probing 177.136.10.96:491/tcp - Port is open - time=24.506ms 
2026:04:16 15:33:32 Probing 177.136.10.96:491/tcp - Port is open - time=20.860ms 
2026:04:16 15:33:34 Probing 177.136.10.96:491/tcp - Port is open - time=23.702ms 
2026:04:16 15:33:35 Probing 177.136.10.96:491/tcp - Port is open - time=22.743ms 
2026:04:16 15:33:37 Probing 177.136.10.96:491/tcp - Port is open - time=23.169ms 
2026:04:16 15:33:38 Probing 177.136.10.96:491/tcp - Port is open - time=23.597ms 
2026:04:16 15:33:40 Probing 177.136.10.96:491/tcp - Port is open - time=25.386ms 
2026:04:16 15:33:42 Probing 177.136.10.96:491/tcp - Port is open - time=26.607ms 
2026:04:16 15:33:43 Probing 177.136.10.96:491/tcp - Port is open - time=26.336ms 
2026:04:16 15:33:45 Probing 177.136.10.96:491/tcp - Port is open - time=22.060ms 
2026:04:16 15:33:46 Probing 177.136.10.96:491/tcp - Port is open - time=21.273ms 
2026:04:16 15:33:48 Probing 177.136.10.96:491/tcp - Port is open - time=25.433ms 
2026:04:16 15:33:50 Probing 177.136.10.96:491/tcp - Port is open - time=27.601ms 
2026:04:16 15:33:51 Probing 177.136.10.96:491/tcp - Port is open - time=28.657ms 
2026:04:16 15:33:53 Probing 177.136.10.96:491/tcp - Port is open - time=24.957ms 
2026:04:16 15:33:54 Probing 177.136.10.96:491/tcp - Port is open - time=22.133ms 
2026:04:16 15:33:56 Probing 177.136.10.96:491/tcp - Port is open - time=23.241ms 
2026:04:16 15:33:58 Probing 177.136.10.96:491/tcp - Port is open - time=22.968ms 
2026:04:16 15:33:59 Probing 177.136.10.96:491/tcp - Port is open - time=24.065ms 
2026:04:16 15:34:01 Probing 177.136.10.96:491/tcp - Port is open - time=27.332ms 
2026:04:16 15:34:02 Probing 177.136.10.96:491/tcp - Port is open - time=25.421ms 
2026:04:16 15:34:04 Probing 177.136.10.96:491/tcp - Port is open - time=22.103ms 
2026:04:16 15:34:06 Probing 177.136.10.96:491/tcp - Port is open - time=21.003ms 
2026:04:16 15:34:07 Probing 177.136.10.96:491/tcp - Port is open - time=26.330ms 
2026:04:16 15:34:09 Probing 177.136.10.96:491/tcp - Port is open - time=21.008ms 
2026:04:16 15:34:10 Probing 177.136.10.96:491/tcp - Port is open - time=28.129ms 
2026:04:16 15:34:12 Probing 177.136.10.96:491/tcp - Port is open - time=20.950ms 
2026:04:16 15:34:13 Probing 177.136.10.96:491/tcp - Port is open - time=22.626ms 
2026:04:16 15:34:15 Probing 177.136.10.96:491/tcp - Port is open - time=69.544ms 
2026:04:16 15:34:17 Probing 177.136.10.96:491/tcp - Port is open - time=20.603ms 
2026:04:16 15:34:18 Probing 177.136.10.96:491/tcp - Port is open - time=26.083ms 
2026:04:16 15:34:20 Probing 177.136.10.96:491/tcp - Port is open - time=24.327ms 
2026:04:16 15:34:21 Probing 177.136.10.96:491/tcp - Port is open - time=24.984ms 
2026:04:16 15:34:23 Probing 177.136.10.96:491/tcp - Port is open - time=39.577ms 
2026:04:16 15:34:24 Probing 177.136.10.96:491/tcp - Port is open - time=27.616ms 
2026:04:16 15:34:26 Probing 177.136.10.96:491/tcp - Port is open - time=38.188ms 
2026:04:16 15:34:28 Probing 177.136.10.96:491/tcp - Port is open - time=29.883ms 
2026:04:16 15:34:29 Probing 177.136.10.96:491/tcp - Port is open - time=21.886ms 
2026:04:16 15:34:31 Probing 177.136.10.96:491/tcp - Port is open - time=24.321ms 
2026:04:16 15:34:32 Probing 177.136.10.96:491/tcp - Port is open - time=24.918ms 
2026:04:16 15:34:34 Probing 177.136.10.96:491/tcp - Port is open - time=23.720ms 
2026:04:16 15:34:36 Probing 177.136.10.96:491/tcp - Port is open - time=26.409ms 
2026:04:16 15:34:37 Probing 177.136.10.96:491/tcp - Port is open - time=20.945ms 
2026:04:16 15:34:39 Probing 177.136.10.96:491/tcp - Port is open - time=21.134ms 
2026:04:16 15:34:40 Probing 177.136.10.96:491/tcp - Port is open - time=22.725ms 
2026:04:16 15:34:42 Probing 177.136.10.96:491/tcp - Port is open - time=20.536ms 
2026:04:16 15:34:43 Probing 177.136.10.96:491/tcp - Port is open - time=22.159ms 
2026:04:16 15:34:45 Probing 177.136.10.96:491/tcp - Port is open - time=23.676ms 
2026:04:16 15:34:47 Probing 177.136.10.96:491/tcp - Port is open - time=24.401ms 
2026:04:16 15:34:48 Probing 177.136.10.96:491/tcp - Port is open - time=24.824ms 
2026:04:16 15:34:50 Probing 177.136.10.96:491/tcp - Port is open - time=28.338ms 
2026:04:16 15:34:52 Probing 177.136.10.96:491/tcp - Port is open - time=34.266ms 
2026:04:16 15:34:53 Probing 177.136.10.96:491/tcp - Port is open - time=22.592ms 
2026:04:16 15:34:55 Probing 177.136.10.96:491/tcp - Port is open - time=22.582ms 
2026:04:16 15:34:56 Probing 177.136.10.96:491/tcp - Port is open - time=47.589ms 
2026:04:16 15:34:58 Probing 177.136.10.96:491/tcp - Port is open - time=22.707ms 
2026:04:16 15:35:00 Probing 177.136.10.96:491/tcp - Port is open - time=24.220ms 
2026:04:16 15:35:01 Probing 177.136.10.96:491/tcp - Port is open - time=24.343ms 
2026:04:16 15:35:03 Probing 177.136.10.96:491/tcp - Port is open - time=26.986ms 
2026:04:16 15:35:04 Probing 177.136.10.96:491/tcp - Port is open - time=22.185ms 
2026:04:16 15:35:06 Probing 177.136.10.96:491/tcp - Port is open - time=37.675ms 
2026:04:16 15:35:07 Probing 177.136.10.96:491/tcp - Port is open - time=22.469ms 
2026:04:16 15:35:09 Probing 177.136.10.96:491/tcp - Port is open - time=21.997ms 
2026:04:16 15:35:11 Probing 177.136.10.96:491/tcp - Port is open - time=22.395ms 
2026:04:16 15:35:12 Probing 177.136.10.96:491/tcp - Port is open - time=24.489ms 
2026:04:16 15:35:14 Probing 177.136.10.96:491/tcp - Port is open - time=26.859ms 
2026:04:16 15:35:15 Probing 177.136.10.96:491/tcp - Port is open - time=22.570ms 
2026:04:16 15:35:17 Probing 177.136.10.96:491/tcp - Port is open - time=20.127ms 
2026:04:16 15:35:19 Probing 177.136.10.96:491/tcp - Port is open - time=33.185ms 
2026:04:16 15:35:20 Probing 177.136.10.96:491/tcp - Port is open - time=20.459ms 
2026:04:16 15:35:22 Probing 177.136.10.96:491/tcp - Port is open - time=24.822ms 
2026:04:16 15:35:23 Probing 177.136.10.96:491/tcp - Port is open - time=23.258ms 
2026:04:16 15:35:25 Probing 177.136.10.96:491/tcp - Port is open - time=22.336ms 
2026:04:16 15:35:26 Probing 177.136.10.96:491/tcp - Port is open - time=23.092ms 
2026:04:16 15:35:28 Probing 177.136.10.96:491/tcp - Port is open - time=22.601ms 
2026:04:16 15:35:30 Probing 177.136.10.96:491/tcp - Port is open - time=22.588ms 
2026:04:16 15:35:31 Probing 177.136.10.96:491/tcp - Port is open - time=23.649ms 
2026:04:16 15:35:33 Probing 177.136.10.96:491/tcp - Port is open - time=24.674ms 
2026:04:16 15:35:34 Probing 177.136.10.96:491/tcp - Port is open - time=24.734ms 
2026:04:16 15:35:36 Probing 177.136.10.96:491/tcp - Port is open - time=24.519ms 
2026:04:16 15:35:38 Probing 177.136.10.96:491/tcp - Port is open - time=24.074ms 
2026:04:16 15:35:39 Probing 177.136.10.96:491/tcp - Port is open - time=21.302ms 
2026:04:16 15:35:41 Probing 177.136.10.96:491/tcp - Port is open - time=23.109ms 
2026:04:16 15:35:42 Probing 177.136.10.96:491/tcp - Port is open - time=23.850ms 
2026:04:16 15:35:44 Probing 177.136.10.96:491/tcp - Port is open - time=22.228ms 
2026:04:16 15:35:46 Probing 177.136.10.96:491/tcp - Port is open - time=37.484ms 
2026:04:16 15:35:47 Probing 177.136.10.96:491/tcp - Port is open - time=21.075ms 
2026:04:16 15:35:49 Probing 177.136.10.96:491/tcp - Port is open - time=20.610ms 
2026:04:16 15:35:50 Probing 177.136.10.96:491/tcp - Port is open - time=24.724ms 
2026:04:16 15:35:52 Probing 177.136.10.96:491/tcp - Port is open - time=21.022ms 
2026:04:16 15:35:54 Probing 177.136.10.96:491/tcp - Port is open - time=25.512ms 
2026:04:16 15:35:55 Probing 177.136.10.96:491/tcp - Port is open - time=23.656ms 
2026:04:16 15:35:57 Probing 177.136.10.96:491/tcp - Port is open - time=67.784ms 
2026:04:16 15:35:59 Probing 177.136.10.96:491/tcp - Port is open - time=25.001ms 
2026:04:16 15:36:00 Probing 177.136.10.96:491/tcp - Port is open - time=21.962ms 
2026:04:16 15:36:02 Probing 177.136.10.96:491/tcp - Port is open - time=25.420ms 
2026:04:16 15:36:04 Probing 177.136.10.96:491/tcp - Port is open - time=24.613ms 
2026:04:16 15:36:05 Probing 177.136.10.96:491/tcp - Port is open - time=22.280ms 
2026:04:16 15:36:07 Probing 177.136.10.96:491/tcp - Port is open - time=24.089ms 
2026:04:16 15:36:08 Probing 177.136.10.96:491/tcp - Port is open - time=24.327ms 
2026:04:16 15:36:10 Probing 177.136.10.96:491/tcp - Port is open - time=25.725ms 
2026:04:16 15:36:12 Probing 177.136.10.96:491/tcp - Port is open - time=22.560ms 
2026:04:16 15:36:13 Probing 177.136.10.96:491/tcp - Port is open - time=24.575ms 
2026:04:16 15:36:15 Probing 177.136.10.96:491/tcp - Port is open - time=24.322ms 
2026:04:16 15:36:17 Probing 177.136.10.96:491/tcp - Port is open - time=22.674ms 
2026:04:16 15:36:18 Probing 177.136.10.96:491/tcp - Port is open - time=26.670ms 
2026:04:16 15:36:20 Probing 177.136.10.96:491/tcp - Port is open - time=22.939ms 
2026:04:16 15:36:21 Probing 177.136.10.96:491/tcp - Port is open - time=25.482ms 
2026:04:16 15:36:23 Probing 177.136.10.96:491/tcp - Port is open - time=26.809ms 
2026:04:16 15:36:24 Probing 177.136.10.96:491/tcp - Port is open - time=27.683ms 
2026:04:16 15:36:26 Probing 177.136.10.96:491/tcp - Port is open - time=29.218ms 
2026:04:16 15:36:28 Probing 177.136.10.96:491/tcp - Port is open - time=22.306ms 
2026:04:16 15:36:29 Probing 177.136.10.96:491/tcp - Port is open - time=24.140ms 
2026:04:16 15:36:31 Probing 177.136.10.96:491/tcp - Port is open - time=22.890ms 
2026:04:16 15:36:33 Probing 177.136.10.96:491/tcp - Port is open - time=24.170ms 
2026:04:16 15:36:34 Probing 177.136.10.96:491/tcp - Port is open - time=21.969ms 
2026:04:16 15:36:36 Probing 177.136.10.96:491/tcp - Port is open - time=23.007ms 
2026:04:16 15:36:37 Probing 177.136.10.96:491/tcp - Port is open - time=32.611ms 
2026:04:16 15:36:39 Probing 177.136.10.96:491/tcp - Port is open - time=23.490ms 
2026:04:16 15:36:41 Probing 177.136.10.96:491/tcp - Port is open - time=21.479ms 
2026:04:16 15:36:42 Probing 177.136.10.96:491/tcp - Port is open - time=24.334ms 
2026:04:16 15:36:44 Probing 177.136.10.96:491/tcp - Port is open - time=21.158ms 
2026:04:16 15:36:46 Probing 177.136.10.96:491/tcp - Port is open - time=23.171ms 
2026:04:16 15:36:47 Probing 177.136.10.96:491/tcp - Port is open - time=22.512ms 
2026:04:16 15:36:49 Probing 177.136.10.96:491/tcp - Port is open - time=25.584ms 
2026:04:16 15:36:51 Probing 177.136.10.96:491/tcp - Port is open - time=24.262ms 
2026:04:16 15:36:52 Probing 177.136.10.96:491/tcp - Port is open - time=22.829ms 
2026:04:16 15:36:54 Probing 177.136.10.96:491/tcp - Port is open - time=20.992ms 
2026:04:16 15:36:55 Probing 177.136.10.96:491/tcp - Port is open - time=25.288ms 
2026:04:16 15:36:57 Probing 177.136.10.96:491/tcp - Port is open - time=20.382ms 
2026:04:16 15:36:59 Probing 177.136.10.96:491/tcp - Port is open - time=20.393ms 
2026:04:16 15:37:00 Probing 177.136.10.96:491/tcp - Port is open - time=21.528ms 
2026:04:16 15:37:02 Probing 177.136.10.96:491/tcp - Port is open - time=22.609ms 
2026:04:16 15:37:04 Probing 177.136.10.96:491/tcp - Port is open - time=23.312ms 
2026:04:16 15:37:05 Probing 177.136.10.96:491/tcp - Port is open - time=22.721ms 
2026:04:16 15:37:07 Probing 177.136.10.96:491/tcp - Port is open - time=26.654ms 
2026:04:16 15:37:09 Probing 177.136.10.96:491/tcp - Port is open - time=24.750ms 
2026:04:16 15:37:10 Probing 177.136.10.96:491/tcp - Port is open - time=23.971ms 
2026:04:16 15:37:12 Probing 177.136.10.96:491/tcp - Port is open - time=21.498ms 
2026:04:16 15:37:14 Probing 177.136.10.96:491/tcp - Port is open - time=22.046ms 
2026:04:16 15:37:15 Probing 177.136.10.96:491/tcp - Port is open - time=28.856ms 
2026:04:16 15:37:17 Probing 177.136.10.96:491/tcp - Port is open - time=21.787ms 
2026:04:16 15:37:18 Probing 177.136.10.96:491/tcp - Port is open - time=22.186ms 
2026:04:16 15:37:20 Probing 177.136.10.96:491/tcp - Port is open - time=23.341ms 
2026:04:16 15:37:21 Probing 177.136.10.96:491/tcp - Port is open - time=31.272ms 
2026:04:16 15:37:23 Probing 177.136.10.96:491/tcp - Port is open - time=21.052ms 
2026:04:16 15:37:25 Probing 177.136.10.96:491/tcp - Port is open - time=22.416ms 
2026:04:16 15:37:26 Probing 177.136.10.96:491/tcp - Port is open - time=23.359ms 
2026:04:16 15:37:28 Probing 177.136.10.96:491/tcp - Port is open - time=27.410ms 
2026:04:16 15:37:30 Probing 177.136.10.96:491/tcp - Port is open - time=23.428ms 
2026:04:16 15:37:31 Probing 177.136.10.96:491/tcp - Port is open - time=22.704ms 
2026:04:16 15:37:33 Probing 177.136.10.96:491/tcp - Port is open - time=25.766ms 
2026:04:16 15:37:35 Probing 177.136.10.96:491/tcp - Port is open - time=24.421ms 
2026:04:16 15:37:36 Probing 177.136.10.96:491/tcp - Port is open - time=22.561ms 
2026:04:16 15:37:38 Probing 177.136.10.96:491/tcp - Port is open - time=23.506ms 
2026:04:16 15:37:40 Probing 177.136.10.96:491/tcp - Port is open - time=24.703ms 
2026:04:16 15:37:41 Probing 177.136.10.96:491/tcp - Port is open - time=22.930ms 
2026:04:16 15:37:43 Probing 177.136.10.96:491/tcp - Port is open - time=22.329ms 
2026:04:16 15:37:45 Probing 177.136.10.96:491/tcp - Port is open - time=24.415ms 
2026:04:16 15:37:46 Probing 177.136.10.96:491/tcp - Port is open - time=23.151ms 
2026:04:16 15:37:48 Probing 177.136.10.96:491/tcp - Port is open - time=20.803ms 
2026:04:16 15:37:50 Probing 177.136.10.96:491/tcp - Port is open - time=25.558ms 
2026:04:16 15:37:51 Probing 177.136.10.96:491/tcp - Port is open - time=20.413ms 
2026:04:16 15:37:53 Probing 177.136.10.96:491/tcp - Port is open - time=24.894ms 
2026:04:16 15:37:55 Probing 177.136.10.96:491/tcp - Port is open - time=33.626ms 
2026:04:16 15:37:56 Probing 177.136.10.96:491/tcp - Port is open - time=37.819ms 
2026:04:16 15:37:58 Probing 177.136.10.96:491/tcp - Port is open - time=24.988ms 
2026:04:16 15:38:00 Probing 177.136.10.96:491/tcp - Port is open - time=23.567ms 
2026:04:16 15:38:01 Probing 177.136.10.96:491/tcp - Port is open - time=25.172ms 
2026:04:16 15:38:03 Probing 177.136.10.96:491/tcp - Port is open - time=30.422ms 
2026:04:16 15:38:05 Probing 177.136.10.96:491/tcp - Port is open - time=22.703ms 
2026:04:16 15:38:06 Probing 177.136.10.96:491/tcp - Port is open - time=26.667ms 
2026:04:16 15:38:08 Probing 177.136.10.96:491/tcp - Port is open - time=20.763ms 
2026:04:16 15:38:10 Probing 177.136.10.96:491/tcp - Port is open - time=24.610ms 
2026:04:16 15:38:11 Probing 177.136.10.96:491/tcp - Port is open - time=26.340ms 
2026:04:16 15:38:13 Probing 177.136.10.96:491/tcp - Port is open - time=22.101ms 
2026:04:16 15:38:14 Probing 177.136.10.96:491/tcp - Port is open - time=21.912ms 
2026:04:16 15:38:16 Probing 177.136.10.96:491/tcp - Port is open - time=22.173ms 
2026:04:16 15:38:18 Probing 177.136.10.96:491/tcp - Port is open - time=22.601ms 
2026:04:16 15:38:19 Probing 177.136.10.96:491/tcp - Port is open - time=25.422ms 
2026:04:16 15:38:21 Probing 177.136.10.96:491/tcp - Port is open - time=21.547ms 
2026:04:16 15:38:22 Probing 177.136.10.96:491/tcp - Port is open - time=25.342ms 
2026:04:16 15:38:24 Probing 177.136.10.96:491/tcp - Port is open - time=22.228ms 
2026:04:16 15:38:25 Probing 177.136.10.96:491/tcp - Port is open - time=22.606ms 
2026:04:16 15:38:27 Probing 177.136.10.96:491/tcp - Port is open - time=20.885ms 
2026:04:16 15:38:29 Probing 177.136.10.96:491/tcp - Port is open - time=25.231ms 
2026:04:16 15:38:30 Probing 177.136.10.96:491/tcp - Port is open - time=24.425ms 
2026:04:16 15:38:32 Probing 177.136.10.96:491/tcp - Port is open - time=25.104ms 
2026:04:16 15:38:34 Probing 177.136.10.96:491/tcp - Port is open - time=25.019ms 
2026:04:16 15:38:35 Probing 177.136.10.96:491/tcp - Port is open - time=24.229ms 
2026:04:16 15:38:37 Probing 177.136.10.96:491/tcp - Port is open - time=20.978ms 
2026:04:16 15:38:38 Probing 177.136.10.96:491/tcp - Port is open - time=23.367ms 
2026:04:16 15:38:40 Probing 177.136.10.96:491/tcp - Port is open - time=24.809ms 
2026:04:16 15:38:42 Probing 177.136.10.96:491/tcp - Port is open - time=22.752ms 
2026:04:16 15:38:43 Probing 177.136.10.96:491/tcp - Port is open - time=22.960ms 
2026:04:16 15:38:45 Probing 177.136.10.96:491/tcp - Port is open - time=22.641ms 
2026:04:16 15:38:47 Probing 177.136.10.96:491/tcp - Port is open - time=22.895ms 
2026:04:16 15:38:48 Probing 177.136.10.96:491/tcp - Port is open - time=23.611ms 
2026:04:16 15:38:50 Probing 177.136.10.96:491/tcp - Port is open - time=25.136ms 
2026:04:16 15:38:51 Probing 177.136.10.96:491/tcp - Port is open - time=23.816ms 
2026:04:16 15:38:53 Probing 177.136.10.96:491/tcp - Port is open - time=24.797ms 
2026:04:16 15:38:55 Probing 177.136.10.96:491/tcp - Port is open - time=22.078ms 
2026:04:16 15:38:56 Probing 177.136.10.96:491/tcp - Port is open - time=24.518ms 
2026:04:16 15:38:58 Probing 177.136.10.96:491/tcp - Port is open - time=22.164ms 
2026:04:16 15:38:59 Probing 177.136.10.96:491/tcp - Port is open - time=24.882ms 
2026:04:16 15:39:01 Probing 177.136.10.96:491/tcp - Port is open - time=21.393ms 
2026:04:16 15:39:03 Probing 177.136.10.96:491/tcp - Port is open - time=27.150ms 
2026:04:16 15:39:04 Probing 177.136.10.96:491/tcp - Port is open - time=23.946ms 
2026:04:16 15:39:06 Probing 177.136.10.96:491/tcp - Port is open - time=24.330ms 
2026:04:16 15:39:08 Probing 177.136.10.96:491/tcp - Port is open - time=22.343ms 
2026:04:16 15:39:09 Probing 177.136.10.96:491/tcp - Port is open - time=22.518ms 
2026:04:16 15:39:11 Probing 177.136.10.96:491/tcp - Port is open - time=22.205ms 
2026:04:16 15:39:13 Probing 177.136.10.96:491/tcp - Port is open - time=25.024ms 
2026:04:16 15:39:14 Probing 177.136.10.96:491/tcp - Port is open - time=22.225ms 
2026:04:16 15:39:16 Probing 177.136.10.96:491/tcp - Port is open - time=23.841ms 
2026:04:16 15:39:17 Probing 177.136.10.96:491/tcp - Port is open - time=22.349ms 
2026:04:16 15:39:19 Probing 177.136.10.96:491/tcp - Port is open - time=23.098ms 
2026:04:16 15:39:20 Probing 177.136.10.96:491/tcp - Port is open - time=24.212ms 
2026:04:16 15:39:22 Probing 177.136.10.96:491/tcp - Port is open - time=20.917ms 
2026:04:16 15:39:24 Probing 177.136.10.96:491/tcp - Port is open - time=26.700ms 
2026:04:16 15:39:25 Probing 177.136.10.96:491/tcp - Port is open - time=28.331ms 
2026:04:16 15:39:27 Probing 177.136.10.96:491/tcp - Port is open - time=22.631ms 
2026:04:16 15:39:29 Probing 177.136.10.96:491/tcp - Port is open - time=22.527ms 
2026:04:16 15:39:30 Probing 177.136.10.96:491/tcp - Port is open - time=21.251ms 
2026:04:16 15:39:32 Probing 177.136.10.96:491/tcp - Port is open - time=22.511ms 
2026:04:16 15:39:33 Probing 177.136.10.96:491/tcp - Port is open - time=24.980ms 
2026:04:16 15:39:35 Probing 177.136.10.96:491/tcp - Port is open - time=24.625ms 
2026:04:16 15:39:37 Probing 177.136.10.96:491/tcp - Port is open - time=21.250ms 
2026:04:16 15:39:38 Probing 177.136.10.96:491/tcp - Port is open - time=20.755ms 
2026:04:16 15:39:40 Probing 177.136.10.96:491/tcp - Port is open - time=25.572ms 
2026:04:16 15:39:42 Probing 177.136.10.96:491/tcp - Port is open - time=23.164ms 
2026:04:16 15:39:43 Probing 177.136.10.96:491/tcp - Port is open - time=20.975ms 
2026:04:16 15:39:45 Probing 177.136.10.96:491/tcp - Port is open - time=22.700ms 
2026:04:16 15:39:47 Probing 177.136.10.96:491/tcp - Port is open - time=21.956ms 
2026:04:16 15:39:48 Probing 177.136.10.96:491/tcp - Port is open - time=22.452ms 
2026:04:16 15:39:50 Probing 177.136.10.96:491/tcp - Port is open - time=23.304ms 
2026:04:16 15:39:52 Probing 177.136.10.96:491/tcp - Port is open - time=22.642ms 
2026:04:16 15:39:53 Probing 177.136.10.96:491/tcp - Port is open - time=22.130ms 
2026:04:16 15:39:55 Probing 177.136.10.96:491/tcp - Port is open - time=24.465ms 
2026:04:16 15:39:57 Probing 177.136.10.96:491/tcp - Port is open - time=21.946ms 
2026:04:16 15:39:58 Probing 177.136.10.96:491/tcp - Port is open - time=22.582ms 
2026:04:16 15:40:00 Probing 177.136.10.96:491/tcp - Port is open - time=22.735ms 
2026:04:16 15:40:01 Probing 177.136.10.96:491/tcp - Port is open - time=23.118ms 
2026:04:16 15:40:03 Probing 177.136.10.96:491/tcp - Port is open - time=25.558ms 
2026:04:16 15:40:05 Probing 177.136.10.96:491/tcp - Port is open - time=22.257ms 
2026:04:16 15:40:06 Probing 177.136.10.96:491/tcp - Port is open - time=23.847ms 
2026:04:16 15:40:08 Probing 177.136.10.96:491/tcp - Port is open - time=23.223ms 
2026:04:16 15:40:10 Probing 177.136.10.96:491/tcp - Port is open - time=30.360ms 
2026:04:16 15:40:11 Probing 177.136.10.96:491/tcp - Port is open - time=28.387ms 
2026:04:16 15:40:13 Probing 177.136.10.96:491/tcp - Port is open - time=20.244ms 
2026:04:16 15:40:15 Probing 177.136.10.96:491/tcp - Port is open - time=31.549ms 
2026:04:16 15:40:16 Probing 177.136.10.96:491/tcp - Port is open - time=23.935ms 
2026:04:16 15:40:18 Probing 177.136.10.96:491/tcp - Port is open - time=22.037ms 
2026:04:16 15:40:19 Probing 177.136.10.96:491/tcp - Port is open - time=22.389ms 
2026:04:16 15:40:21 Probing 177.136.10.96:491/tcp - Port is open - time=20.596ms 
2026:04:16 15:40:22 Probing 177.136.10.96:491/tcp - Port is open - time=19.291ms 
2026:04:16 15:40:24 Probing 177.136.10.96:491/tcp - Port is open - time=29.502ms 
2026:04:16 15:40:25 Probing 177.136.10.96:491/tcp - Port is open - time=30.505ms 
2026:04:16 15:40:27 Probing 177.136.10.96:491/tcp - Port is open - time=24.891ms 
2026:04:16 15:40:29 Probing 177.136.10.96:491/tcp - Port is open - time=25.419ms 
2026:04:16 15:40:30 Probing 177.136.10.96:491/tcp - Port is open - time=20.043ms 
2026:04:16 15:40:32 Probing 177.136.10.96:491/tcp - Port is open - time=23.128ms 
2026:04:16 15:40:33 Probing 177.136.10.96:491/tcp - Port is open - time=21.364ms 
2026:04:16 15:40:35 Probing 177.136.10.96:491/tcp - Port is open - time=24.565ms 
2026:04:16 15:40:37 Probing 177.136.10.96:491/tcp - Port is open - time=20.315ms 
2026:04:16 15:40:38 Probing 177.136.10.96:491/tcp - Port is open - time=22.260ms 
2026:04:16 15:40:40 Probing 177.136.10.96:491/tcp - Port is open - time=22.663ms 
2026:04:16 15:40:41 Probing 177.136.10.96:491/tcp - Port is open - time=22.175ms 
2026:04:16 15:40:43 Probing 177.136.10.96:491/tcp - Port is open - time=22.887ms 
2026:04:16 15:40:45 Probing 177.136.10.96:491/tcp - Port is open - time=21.447ms 
2026:04:16 15:40:46 Probing 177.136.10.96:491/tcp - Port is open - time=20.441ms 
2026:04:16 15:40:48 Probing 177.136.10.96:491/tcp - Port is open - time=20.311ms 
2026:04:16 15:40:50 Probing 177.136.10.96:491/tcp - Port is open - time=22.600ms 
2026:04:16 15:40:51 Probing 177.136.10.96:491/tcp - Port is open - time=22.720ms 
2026:04:16 15:40:53 Probing 177.136.10.96:491/tcp - Port is open - time=23.224ms 
2026:04:16 15:40:54 Probing 177.136.10.96:491/tcp - Port is open - time=24.904ms 
2026:04:16 15:40:56 Probing 177.136.10.96:491/tcp - Port is open - time=22.444ms 
2026:04:16 15:40:58 Probing 177.136.10.96:491/tcp - Port is open - time=22.085ms 
2026:04:16 15:40:59 Probing 177.136.10.96:491/tcp - Port is open - time=22.349ms 
2026:04:16 15:41:01 Probing 177.136.10.96:491/tcp - Port is open - time=25.714ms 
2026:04:16 15:41:02 Probing 177.136.10.96:491/tcp - Port is open - time=22.688ms 
2026:04:16 15:41:04 Probing 177.136.10.96:491/tcp - Port is open - time=22.653ms 
